2,11302,5,11
2,11302,5,12
2,11302,5,13
2,11302,5,14
2,11302,5,15
2,11302,5,16
2,11302,5,17
2,11302,5,18
2,11302,5,19
2,11302,5,20
2,11302,5,21
2,11302,5,22
2,11302,5,23
2,11302,5,24
2,11302,5,25
2,11302,5,26
2,11302,5,27
2,11302,5,28
2,11302,5,29
2,11302,5,30
2,11302,5,31
2,11302,5,32
2,11302,5,33
2,11302,5,34
2,11302,5,35
2,11302,5,36
2,11302,5,37
2,11302,5,38
2,11302,5,39
2,11302,5,40
2,11302,5,41
2,11302,5,42
2,11302,5,43
2,11302,5,44
2,11302,5,45
2,11302,5,46
2,11302,5,47
2,11302,5,48
2,11302,5,49
2,11302,5,50
2,11302,6,1
2,11302,6,2
2,11302,6,3
2,11302,6,4
2,11302,6,5
2,11302,6,6
2,11302,6,7
2,11302,6,8
2,11302,6,9
2,11302,6,10
2,11302,6,11
2,11302,6,12
2,11302,6,13
2,11302,6,14
2,11302,6,15
2,11302,6,16
2,11302,6,17
2,11302,6,18
2,11302,6,19
2,11302,6,20
2,11302,6,21
2,11302,6,22
2,11302,6,23
2,11302,6,24
2,11302,6,25
2,11302,6,26
2,11302,6,27
2,11302,6,28
2,11302,6,29
2,11302,6,30
2,11302,6,31
2,11302,6,32
2,11302,6,33
2,11302,6,34
2,11302,6,35
2,11302,6,36
2,11302,6,37
2,11302,6,38
2,11302,6,39
2,11302,6,40
2,11302,6,41
2,11302,6,42
2,11302,6,43
2,11302,6,44
2,11302,6,45
2,11302,6,46
2,11302,6,47
2,11302,6,48
2,11302,6,49
2,11302,6,50
2,11302,7,1
2,11302,7,2
2,11302,7,3
2,11302,7,4
2,11302,7,5
2,11302,7,6
2,11302,7,7
2,11302,7,8
2,11302,7,9
2,11302,7,10
1,11302,7,11
1,11302,7,12
2,11302,7,13
2,11302,7,14
2,11302,7,15
1,11302,7,16
1,11302,7,17
2,11302,7,18
2,11302,7,19
2,11302,7,20
2,11302,7,21
2,11302,7,22
2,11302,7,23
2,11302,7,24
2,11302,7,25
2,11302,7,26
2,11302,7,27
2,11302,7,28
2,11302,7,29
2,11302,7,30
2,11302,7,31
2,11302,7,32
2,11302,7,33
2,11302,7,34
2,11302,7,35
2,11302,7,36
2,11302,7,37
2,11302,7,38
2,11302,7,39
2,11302,7,40
2,11302,7,41
2,11302,7,42
2,11302,7,43
2,11302,7,44
2,11302,7,45
2,11302,7,46
2,11302,7,47
2,11302,7,48
2,11302,7,49
2,11302,7,50
2,11302,8,1
2,11302,8,2
2,11302,8,3
2,11302,8,4
2,11302,8,5
1,11302,8,6
1,11302,8,7
2,11302,8,8
2,11302,8,9
2,11302,8,10
2,11302,8,11
2,11302,8,12
2,11302,8,13
2,11302,8,14
2,11302,8,15
2,11302,8,16
2,11302,8,17
2,11302,8,18
2,11302,8,19
2,11302,8,20
2,11302,8,21
2,11302,8,22
2,11302,8,23
2,11302,8,24
2,11302,8,25
2,11302,8,26
2,11302,8,27
2,11302,8,28
2,11302,8,29
2,11302,8,30
2,11302,8,31
2,11302,8,32
2,11302,8,33
2,11302,8,34
2,11302,8,35
2,11302,8,36
2,11302,8,37
2,11302,8,38
2,11302,8,39
1,11302,8,40
1,11302,8,41
1,11302,8,42
2,11302,8,43
2,11302,8,44
2,11302,8,45
2,11302,8,46
2,11302,8,47
2,11302,8,48
2,11302,8,49
2,11302,8,50
0,11304,1,1
0,11304,1,2
0,11304,1,3
0,11304,1,4
1,11304,1,5
1,11304,1,6
1,11304,1,7
1,11304,1,8
1,11304,1,9
2,11304,1,10
2,11304,1,11
2,11304,1,12
2,11304,1,13
2,11304,1,14
2,11304,1,15
2,11304,1,16
2,11304,1,17
2,11304,1,18
2,11304,1,19
2,11304,1,20
2,11304,1,21
2,11304,1,22
1,11304,1,23
1,11304,1,24
1,11304,1,25
1,11304,1,26
1,11304,1,27
1,11304,1,28
1,11304,1,29
1,11304,1,30
1,11304,1,31
1,11304,1,32
1,11304,1,33
1,11304,1,34
1,11304,1,35
1,11304,1,36
1,11304,1,37
1,11304,1,38
1,11304,1,39
1,11304,1,40
1,11304,1,41
1,11304,1,42
1,11304,1,43
1,11304,1,44
1,11304,1,45
1,11304,1,46
1,11304,1,47
1,11304,1,48
1,11304,1,49
1,11304,1,50
1,11304,2,1
1,11304,2,2
1,11304,2,3
1,11304,2,4
2,11304,2,5
2,11304,2,6
3,11304,2,7
3,11304,2,8
3,11304,2,9
3,11304,2,10
3,11304,2,11
3,11304,2,12
3,11304,2,13
2,11304,2,14
2,11304,2,15
2,11304,2,16
2,11304,2,17
2,11304,2,18
2,11304,2,19
2,11304,2,20
2,11304,2,21
2,11304,2,22
2,11304,2,23
2,11304,2,24
2,11304,2,25
2,11304,2,26
2,11304,2,27
2,11304,2,28
2,11304,2,29
1,11304,2,30
1,11304,2,31
1,11304,2,32
1,11304,2,33
1,11304,2,34
1,11304,2,35
2,11304,2,36
2,11304,2,37
2,11304,2,38
2,11304,2,39
2,11304,2,40
2,11304,2,41
2,11304,2,42
2,11304,2,43
2,11304,2,44
2,11304,2,45
2,11304,2,46
2,11304,2,47
2,11304,2,48
2,11304,2,49
2,11304,2,50
2,11304,3,1
1,11304,3,2
1,11304,3,3
1,11304,3,4
1,11304,3,5
1,11304,3,6
1,11304,3,7
1,11304,3,8
1,11304,3,9
1,11304,3,10
1,11304,3,11
1,11304,3,12
1,11304,3,13
2,11304,3,14
2,11304,3,15
2,11304,3,16
2,11304,3,17
2,11304,3,18
2,11304,3,19
2,11304,3,20
2,11304,3,21
2,11304,3,22
2,11304,3,23
3,11304,3,24
3,11304,3,25
3,11304,3,26
3,11304,3,27
3,11304,3,28
3,11304,3,29
3,11304,3,30
2,11304,3,31
2,11304,3,32
3,11304,3,33
2,11304,3,34
3,11304,3,35
3,11304,3,36
3,11304,3,37
3,11304,3,38
3,11304,3,39
3,11304,3,40
3,11304,3,41
3,11304,3,42
3,11304,3,43
3,11304,3,44
2,11304,3,45
2,11304,3,46
2,11304,3,47
2,11304,3,48
2,11304,3,49
2,11304,3,50
2,11304,4,1
2,11304,4,2
3,11304,4,3
2,11304,4,4
2,11304,4,5
2,11304,4,6
1,11304,4,7
2,11304,4,8
1,11304,4,9
1,11304,4,10
1,11304,4,11
1,11304,4,12
1,11304,4,13
1,11304,4,14
1,11304,4,15
1,11304,4,16
1,11304,4,17
2,11304,4,18
1,11304,4,19
1,11304,4,20
1,11304,4,21
1,11304,4,22
1,11304,4,23
1,11304,4,24
2,11304,4,25
2,11304,4,26
1,11304,4,27
1,11304,4,28
1,11304,4,29
1,11304,4,30
1,11304,4,31
1,11304,4,32
1,11304,4,33
1,11304,4,34
1,11304,4,35
1,11304,4,36
1,11304,4,37
1,11304,4,38
1,11304,4,39
2,11304,4,40
1,11304,4,41
1,11304,4,42
1,11304,4,43
1,11304,4,44
1,11304,4,45
1,11304,4,46
1,11304,4,47
1,11304,4,48
2,11304,4,49
2,11304,4,50
2,11304,5,1
2,11304,5,2
2,11304,5,3
3,11304,5,4
3,11304,5,5
3,11304,5,6
3,11304,5,7
3,11304,5,8
3,11304,5,9
3,11304,5,10
2,11304,5,11
2,11304,5,12
2,11304,5,13
3,11304,5,14
3,11304,5,15
3,11304,5,16
3,11304,5,17
2,11304,5,18
2,11304,5,19
2,11304,5,20
2,11304,5,21
2,11304,5,22
2,11304,5,23
2,11304,5,24
2,11304,5,25
2,11304,5,26
1,11304,5,27
1,11304,5,28
1,11304,5,29
1,11304,5,30
1,11304,5,31
1,11304,5,32
1,11304,5,33
1,11304,5,34
1,11304,5,35
1,11304,5,36
2,11304,5,37
2,11304,5,38
2,11304,5,39
2,11304,5,40
2,11304,5,41
2,11304,5,42
2,11304,5,43
2,11304,5,44
1,11304,5,45
1,11304,5,46
1,11304,5,47
1,11304,5,48
1,11304,5,49
1,11304,5,50
1,11304,6,1
2,11304,6,2
2,11304,6,3
2,11304,6,4
2,11304,6,5
2,11304,6,6
2,11304,6,7
2,11304,6,8
2,11304,6,9
2,11304,6,10
2,11304,6,11
3,11304,6,12
3,11304,6,13
3,11304,6,14
3,11304,6,15
2,11304,6,16
2,11304,6,17
2,11304,6,18
2,11304,6,19
2,11304,6,20
2,11304,6,21
2,11304,6,22
2,11304,6,23
3,11304,6,24
3,11304,6,25
3,11304,6,26
3,11304,6,27
2,11304,6,28
2,11304,6,29
1,11304,6,30
2,11304,6,31
2,11304,6,32
2,11304,6,33
2,11304,6,34
1,11304,6,35
1,11304,6,36
1,11304,6,37
1,11304,6,38
1,11304,6,39
1,11304,6,40
1,11304,6,41
1,11304,6,42
1,11304,6,43
1,11304,6,44
1,11304,6,45
1,11304,6,46
1,11304,6,47
1,11304,6,48
1,11304,6,49
1,11304,6,50
1,11304,7,1
2,11304,7,2
2,11304,7,3
2,11304,7,4
2,11304,7,5
2,11304,7,6
2,11304,7,7
2,11304,7,8
2,11304,7,9
2,11304,7,10
2,11304,7,11
2,11304,7,12
1,11304,7,13
2,11304,7,14
2,11304,7,15
2,11304,7,16
2,11304,7,17
2,11304,7,18
2,11304,7,19
2,11304,7,20
2,11304,7,21
2,11304,7,22
2,11304,7,23
2,11304,7,24
2,11304,7,25
3,11304,7,26
3,11304,7,27
3,11304,7,28
3,11304,7,29
3,11304,7,30
3,11304,7,31
3,11304,7,32
3,11304,7,33
3,11304,7,34
3,11304,7,35
2,11304,7,36
2,11304,7,37
2,11304,7,38
2,11304,7,39
2,11304,7,40
1,11304,7,41
1,11304,7,42
1,11304,7,43
1,11304,7,44
1,11304,7,45
1,11304,7,46
1,11304,7,47
1,11304,7,48
1,11304,7,49
1,11304,7,50
1,11304,8,1
1,11304,8,2
1,11304,8,3
2,11304,8,4
2,11304,8,5
2,11304,8,6
2,11304,8,7
2,11304,8,8
2,11304,8,9
2,11304,8,10
2,11304,8,11
2,11304,8,12
2,11304,8,13
2,11304,8,14
2,11304,8,15
2,11304,8,16
2,11304,8,17
2,11304,8,18
2,11304,8,19
2,11304,8,20
2,11304,8,21
2,11304,8,22
2,11304,8,23
1,11304,8,24
1,11304,8,25
2,11304,8,26
2,11304,8,27
2,11304,8,28
2,11304,8,29
2,11304,8,30
2,11304,8,31
2,11304,8,32
2,11304,8,33
2,11304,8,34
2,11304,8,35
2,11304,8,36
2,11304,8,37
1,11304,8,38
1,11304,8,39
2,11304,8,40
2,11304,8,41
2,11304,8,42
2,11304,8,43
2,11304,8,44
2,11304,8,45
2,11304,8,46
2,11304,8,47
2,11304,8,48
3,11304,8,49
2,11304,8,50
0,11305,1,1
0,11305,1,2
0,11305,1,3
0,11305,1,4
0,11305,1,5
0,11305,1,6
0,11305,1,7
0,11305,1,8
0,11305,1,9
0,11305,1,10
0,11305,1,11
1,11305,1,12
1,11305,1,13
1,11305,1,14
2,11305,1,15
3,11305,1,16
3,11305,1,17
3,11305,1,18
3,11305,1,19
2,11305,1,20
1,11305,1,21
1,11305,1,22
1,11305,1,23
1,11305,1,24
1,11305,1,25
1,11305,1,26
1,11305,1,27
1,11305,1,28
1,11305,1,29
1,11305,1,30
1,11305,1,31
1,11305,1,32
1,11305,1,33
1,11305,1,34
1,11305,1,35
1,11305,1,36
1,11305,1,37
1,11305,1,38
1,11305,1,39
1,11305,1,40
1,11305,1,41
1,11305,1,42
2,11305,1,43
2,11305,1,44
2,11305,1,45
2,11305,1,46
2,11305,1,47
2,11305,1,48
2,11305,1,49
1,11305,1,50
1,11305,2,1
1,11305,2,2
1,11305,2,3
1,11305,2,4
1,11305,2,5
1,11305,2,6
1,11305,2,7
1,11305,2,8
1,11305,2,9
1,11305,2,10
1,11305,2,11
1,11305,2,12
1,11305,2,13
1,11305,2,14
1,11305,2,15
1,11305,2,16
2,11305,2,17
2,11305,2,18
2,11305,2,19
2,11305,2,20
2,11305,2,21
2,11305,2,22
2,11305,2,23
2,11305,2,24
2,11305,2,25
2,11305,2,26
2,11305,2,27
2,11305,2,28
2,11305,2,29
2,11305,2,30
2,11305,2,31
2,11305,2,32
2,11305,2,33
3,11305,2,34
3,11305,2,35
3,11305,2,36
3,11305,2,37
3,11305,2,38
3,11305,2,39
3,11305,2,40
3,11305,2,41
3,11305,2,42
3,11305,2,43
3,11305,2,44
3,11305,2,45
3,11305,2,46
3,11305,2,47
3,11305,2,48
3,11305,2,49
3,11305,2,50
3,11305,3,1
3,11305,3,2
3,11305,3,3
3,11305,3,4
3,11305,3,5
3,11305,3,6
3,11305,3,7
3,11305,3,8
3,11305,3,9
3,11305,3,10
3,11305,3,11
3,11305,3,12
3,11305,3,13
3,11305,3,14
3,11305,3,15
3,11305,3,16
3,11305,3,17
3,11305,3,18
3,11305,3,19
3,11305,3,20
3,11305,3,21
3,11305,3,22
3,11305,3,23
2,11305,3,24
3,11305,3,25
3,11305,3,26
3,11305,3,27
3,11305,3,28
3,11305,3,29
3,11305,3,30
3,11305,3,31
3,11305,3,32
3,11305,3,33
3,11305,3,34
3,11305,3,35
3,11305,3,36
2,11305,3,37
2,11305,3,38
2,11305,3,39
2,11305,3,40
2,11305,3,41
2,11305,3,42
2,11305,3,43
2,11305,3,44
2,11305,3,45
2,11305,3,46
2,11305,3,47
2,11305,3,48
2,11305,3,49
2,11305,3,50
2,11305,4,1
2,11305,4,2
2,11305,4,3
2,11305,4,4
2,11305,4,5
2,11305,4,6
2,11305,4,7
2,11305,4,8
2,11305,4,9
2,11305,4,10
2,11305,4,11
2,11305,4,12
2,11305,4,13
2,11305,4,14
2,11305,4,15
2,11305,4,16
2,11305,4,17
2,11305,4,18
2,11305,4,19
2,11305,4,20
2,11305,4,21
2,11305,4,22
2,11305,4,23
2,11305,4,24
2,11305,4,25
2,11305,4,26
2,11305,4,27
2,11305,4,28
2,11305,4,29
2,11305,4,30
2,11305,4,31
2,11305,4,32
2,11305,4,33
2,11305,4,34
2,11305,4,35
2,11305,4,36
2,11305,4,37
2,11305,4,38
2,11305,4,39
2,11305,4,40
2,11305,4,41
2,11305,4,42
2,11305,4,43
2,11305,4,44
2,11305,4,45
3,11305,4,46
3,11305,4,47
3,11305,4,48
2,11305,4,49
2,11305,4,50
2,11305,5,1
2,11305,5,2
2,11305,5,3
2,11305,5,4
2,11305,5,5
2,11305,5,6
2,11305,5,7
3,11305,5,8
3,11305,5,9
3,11305,5,10
3,11305,5,11
3,11305,5,12
3,11305,5,13
3,11305,5,14
3,11305,5,15
3,11305,5,16
3,11305,5,17
3,11305,5,18
3,11305,5,19
2,11305,5,20
2,11305,5,21
2,11305,5,22
2,11305,5,23
2,11305,5,24
2,11305,5,25
2,11305,5,26
2,11305,5,27
2,11305,5,28
2,11305,5,29
2,11305,5,30
2,11305,5,31
2,11305,5,32
2,11305,5,33
2,11305,5,34
2,11305,5,35
2,11305,5,36
2,11305,5,37
2,11305,5,38
2,11305,5,39
2,11305,5,40
2,11305,5,41
2,11305,5,42
2,11305,5,43
2,11305,5,44
2,11305,5,45
2,11305,5,46
2,11305,5,47
2,11305,5,48
2,11305,5,49
2,11305,5,50
2,11305,6,1
2,11305,6,2
2,11305,6,3
2,11305,6,4
2,11305,6,5
2,11305,6,6
2,11305,6,7
2,11305,6,8
2,11305,6,9
2,11305,6,10
2,11305,6,11
3,11305,6,12
3,11305,6,13
3,11305,6,14
3,11305,6,15
3,11305,6,16
3,11305,6,17
3,11305,6,18
3,11305,6,19
3,11305,6,20
3,11305,6,21
3,11305,6,22
3,11305,6,23
3,11305,6,24
3,11305,6,25
3,11305,6,26
3,11305,6,27
3,11305,6,28
3,11305,6,29
3,11305,6,30
3,11305,6,31
3,11305,6,32
3,11305,6,33
3,11305,6,34
3,11305,6,35
2,11305,6,36
2,11305,6,37
3,11305,6,38
2,11305,6,39
2,11305,6,40
2,11305,6,41
2,11305,6,42
2,11305,6,43
2,11305,6,44
2,11305,6,45
2,11305,6,46
2,11305,6,47
2,11305,6,48
2,11305,6,49
2,11305,6,50
2,11305,7,1
2,11305,7,2
2,11305,7,3
2,11305,7,4
2,11305,7,5
2,11305,7,6
2,11305,7,7
2,11305,7,8
2,11305,7,9
2,11305,7,10
2,11305,7,11
2,11305,7,12
2,11305,7,13
2,11305,7,14
2,11305,7,15
2,11305,7,16
2,11305,7,17
2,11305,7,18
2,11305,7,19
2,11305,7,20
2,11305,7,21
2,11305,7,22
2,11305,7,23
2,11305,7,24
2,11305,7,25
2,11305,7,26
2,11305,7,27
2,11305,7,28
2,11305,7,29
2,11305,7,30
2,11305,7,31
2,11305,7,32
2,11305,7,33
2,11305,7,34
2,11305,7,35
2,11305,7,36
2,11305,7,37
2,11305,7,38
2,11305,7,39
2,11305,7,40
2,11305,7,41
2,11305,7,42
2,11305,7,43
2,11305,7,44
2,11305,7,45
2,11305,7,46
1,11305,7,47
1,11305,7,48
1,11305,7,49
1,11305,7,50
1,11305,8,1
1,11305,8,2
1,11305,8,3
2,11305,8,4
2,11305,8,5
1,11305,8,6
1,11305,8,7
1,11305,8,8
2,11305,8,9
2,11305,8,10
2,11305,8,11
2,11305,8,12
2,11305,8,13
2,11305,8,14
2,11305,8,15
2,11305,8,16
2,11305,8,17
2,11305,8,18
2,11305,8,19
2,11305,8,20
2,11305,8,21
2,11305,8,22
3,11305,8,23
3,11305,8,24
3,11305,8,25
3,11305,8,26
3,11305,8,27
3,11305,8,28
3,11305,8,29
3,11305,8,30
3,11305,8,31
3,11305,8,32
3,11305,8,33
3,11305,8,34
3,11305,8,35
3,11305,8,36
3,11305,8,37
3,11305,8,38
3,11305,8,39
3,11305,8,40
3,11305,8,41
3,11305,8,42
3,11305,8,43
3,11305,8,44
3,11305,8,45
3,11305,8,46
3,11305,8,47
2,11305,8,48
2,11305,8,49
2,11305,8,50
0,11310,1,1
0,11310,1,2
0,11310,1,3
0,11310,1,4
0,11310,1,5
1,11310,1,6
1,11310,1,7
1,11310,1,8
1,11310,1,9
1,11310,1,10
1,11310,1,11
2,11310,1,12
2,11310,1,13
2,11310,1,14
2,11310,1,15
2,11310,1,16
3,11310,1,17
3,11310,1,18
3,11310,1,19
3,11310,1,20
3,11310,1,21
3,11310,1,22
3,11310,1,23
3,11310,1,24
3,11310,1,25
3,11310,1,26
3,11310,1,27
3,11310,1,28
3,11310,1,29
3,11310,1,30
3,11310,1,31
3,11310,1,32
3,11310,1,33
3,11310,1,34
3,11310,1,35
3,11310,1,36
3,11310,1,37
3,11310,1,38
3,11310,1,39
3,11310,1,40
3,11310,1,41
3,11310,1,42
3,11310,1,43
3,11310,1,44
3,11310,1,45
3,11310,1,46
3,11310,1,47
3,11310,1,48
3,11310,1,49
3,11310,1,50
3,11310,2,1
3,11310,2,2
3,11310,2,3
3,11310,2,4
3,11310,2,5
3,11310,2,6
3,11310,2,7
3,11310,2,8
3,11310,2,9
3,11310,2,10
3,11310,2,11
3,11310,2,12
3,11310,2,13
4,11310,2,14
4,11310,2,15
4,11310,2,16
4,11310,2,17
4,11310,2,18
4,11310,2,19
4,11310,2,20
4,11310,2,21
4,11310,2,22
4,11310,2,23
4,11310,2,24
4,11310,2,25
4,11310,2,26
4,11310,2,27
4,11310,2,28
4,11310,2,29
4,11310,2,30
4,11310,2,31
4,11310,2,32
4,11310,2,33
4,11310,2,34
4,11310,2,35
4,11310,2,36
4,11310,2,37
3,11310,2,38
3,11310,2,39
3,11310,2,40
3,11310,2,41
3,11310,2,42
3,11310,2,43
3,11310,2,44
3,11310,2,45
3,11310,2,46
3,11310,2,47
4,11310,2,48
3,11310,2,49
3,11310,2,50
3,11310,3,1
3,11310,3,2
3,11310,3,3
3,11310,3,4
2,11310,3,5
2,11310,3,6
2,11310,3,7
3,11310,3,8
3,11310,3,9
3,11310,3,10
3,11310,3,11
3,11310,3,12
3,11310,3,13
3,11310,3,14
3,11310,3,15
3,11310,3,16
3,11310,3,17
3,11310,3,18
3,11310,3,19
3,11310,3,20
3,11310,3,21
3,11310,3,22
3,11310,3,23
3,11310,3,24
3,11310,3,25
3,11310,3,26
3,11310,3,27
3,11310,3,28
3,11310,3,29
3,11310,3,30
3,11310,3,31
3,11310,3,32
3,11310,3,33
3,11310,3,34
3,11310,3,35
3,11310,3,36
3,11310,3,37
3,11310,3,38
3,11310,3,39
3,11310,3,40
3,11310,3,41
3,11310,3,42
3,11310,3,43
3,11310,3,44
3,11310,3,45
3,11310,3,46
3,11310,3,47
3,11310,3,48
3,11310,3,49
3,11310,3,50
3,11310,4,1
3,11310,4,2
3,11310,4,3
3,11310,4,4
3,11310,4,5
3,11310,4,6
3,11310,4,7
3,11310,4,8
3,11310,4,9
3,11310,4,10
3,11310,4,11
3,11310,4,12
3,11310,4,13
3,11310,4,14
3,11310,4,15
3,11310,4,16
3,11310,4,17
3,11310,4,18
3,11310,4,19
3,11310,4,20
3,11310,4,21
3,11310,4,22
3,11310,4,23
3,11310,4,24
3,11310,4,25
3,11310,4,26
3,11310,4,27
3,11310,4,28
3,11310,4,29
3,11310,4,30
3,11310,4,31
3,11310,4,32
3,11310,4,33
3,11310,4,34
3,11310,4,35
3,11310,4,36
3,11310,4,37
3,11310,4,38
3,11310,4,39
3,11310,4,40
3,11310,4,41
3,11310,4,42
3,11310,4,43
3,11310,4,44
3,11310,4,45
3,11310,4,46
3,11310,4,47
3,11310,4,48
3,11310,4,49
3,11310,4,50
3,11310,5,1
3,11310,5,2
3,11310,5,3
3,11310,5,4
3,11310,5,5
3,11310,5,6
3,11310,5,7
3,11310,5,8
3,11310,5,9
3,11310,5,10
3,11310,5,11
3,11310,5,12
3,11310,5,13
3,11310,5,14
3,11310,5,15
3,11310,5,16
3,11310,5,17
3,11310,5,18
3,11310,5,19
3,11310,5,20
3,11310,5,21
3,11310,5,22
3,11310,5,23
3,11310,5,24
3,11310,5,25
3,11310,5,26
3,11310,5,27
3,11310,5,28
3,11310,5,29
3,11310,5,30
3,11310,5,31
3,11310,5,32
3,11310,5,33
3,11310,5,34
3,11310,5,35
3,11310,5,36
3,11310,5,37
3,11310,5,38
3,11310,5,39
3,11310,5,40
3,11310,5,41
3,11310,5,42
3,11310,5,43
3,11310,5,44
3,11310,5,45
3,11310,5,46
3,11310,5,47
3,11310,5,48
3,11310,5,49
3,11310,5,50
3,11310,6,1
3,11310,6,2
3,11310,6,3
3,11310,6,4
3,11310,6,5
3,11310,6,6
3,11310,6,7
3,11310,6,8
3,11310,6,9
3,11310,6,10
3,11310,6,11
3,11310,6,12
3,11310,6,13
3,11310,6,14
3,11310,6,15
3,11310,6,16
3,11310,6,17
3,11310,6,18
3,11310,6,19
3,11310,6,20
3,11310,6,21
3,11310,6,22
3,11310,6,23
3,11310,6,24
3,11310,6,25
3,11310,6,26
3,11310,6,27
3,11310,6,28
3,11310,6,29
3,11310,6,30
3,11310,6,31
3,11310,6,32
3,11310,6,33
3,11310,6,34
3,11310,6,35
3,11310,6,36
3,11310,6,37
3,11310,6,38
3,11310,6,39
3,11310,6,40
3,11310,6,41
3,11310,6,42
3,11310,6,43
3,11310,6,44
3,11310,6,45
3,11310,6,46
3,11310,6,47
3,11310,6,48
3,11310,6,49
3,11310,6,50
3,11310,7,1
3,11310,7,2
3,11310,7,3
3,11310,7,4
3,11310,7,5
3,11310,7,6
3,11310,7,7
3,11310,7,8
3,11310,7,9
3,11310,7,10
3,11310,7,11
3,11310,7,12
3,11310,7,13
3,11310,7,14
3,11310,7,15
3,11310,7,16
3,11310,7,17
3,11310,7,18
3,11310,7,19
3,11310,7,20
3,11310,7,21
3,11310,7,22
3,11310,7,23
3,11310,7,24
3,11310,7,25
3,11310,7,26
3,11310,7,27
3,11310,7,28
3,11310,7,29
3,11310,7,30
3,11310,7,31
3,11310,7,32
3,11310,7,33
3,11310,7,34
3,11310,7,35
3,11310,7,36
3,11310,7,37
3,11310,7,38
3,11310,7,39
3,11310,7,40
3,11310,7,41
3,11310,7,42
3,11310,7,43
2,11310,7,44
2,11310,7,45
2,11310,7,46
2,11310,7,47
2,11310,7,48
2,11310,7,49
2,11310,7,50
2,11310,8,1
2,11310,8,2
3,11310,8,3
3,11310,8,4
3,11310,8,5
3,11310,8,6
3,11310,8,7
3,11310,8,8
3,11310,8,9
3,11310,8,10
2,11310,8,11
2,11310,8,12
2,11310,8,13
2,11310,8,14
2,11310,8,15
2,11310,8,16
2,11310,8,17
2,11310,8,18
2,11310,8,19
2,11310,8,20
2,11310,8,21
2,11310,8,22
2,11310,8,23
2,11310,8,24
2,11310,8,25
2,11310,8,26
2,11310,8,27
2,11310,8,28
2,11310,8,29
2,11310,8,30
2,11310,8,31
2,11310,8,32
2,11310,8,33
2,11310,8,34
2,11310,8,35
2,11310,8,36
2,11310,8,37
2,11310,8,38
2,11310,8,39
2,11310,8,40
2,11310,8,41
2,11310,8,42
2,11310,8,43
2,11310,8,44
2,11310,8,45
2,11310,8,46
2,11310,8,47
2,11310,8,48
2,11310,8,49
2,11310,8,50
0,11311,1,1
1,11311,1,2
1,11311,1,3
1,11311,1,4
1,11311,1,5
1,11311,1,6
1,11311,1,7
1,11311,1,8
1,11311,1,9
1,11311,1,10
1,11311,1,11
2,11311,1,12
2,11311,1,13
2,11311,1,14
2,11311,1,15
2,11311,1,16
2,11311,1,17
2,11311,1,18
2,11311,1,19
1,11311,1,20
2,11311,1,21
2,11311,1,22
3,11311,1,23
3,11311,1,24
2,11311,1,25
2,11311,1,26
2,11311,1,27
3,11311,1,28
3,11311,1,29
2,11311,1,30
2,11311,1,31
2,11311,1,32
2,11311,1,33
2,11311,1,34
2,11311,1,35
2,11311,1,36
2,11311,1,37
2,11311,1,38
1,11311,1,39
1,11311,1,40
2,11311,1,41
2,11311,1,42
2,11311,1,43
2,11311,1,44
1,11311,1,45
2,11311,1,46
3,11311,1,47
3,11311,1,48
3,11311,1,49
2,11311,1,50
3,11311,2,1
3,11311,2,2
3,11311,2,3
3,11311,2,4
2,11311,2,5
1,11311,2,6
1,11311,2,7
1,11311,2,8
1,11311,2,9
1,11311,2,10
1,11311,2,11
1,11311,2,12
1,11311,2,13
1,11311,2,14
1,11311,2,15
1,11311,2,16
1,11311,2,17
2,11311,2,18
2,11311,2,19
3,11311,2,20
2,11311,2,21
2,11311,2,22
2,11311,2,23
2,11311,2,24
2,11311,2,25
2,11311,2,26
2,11311,2,27
2,11311,2,28
2,11311,2,29
2,11311,2,30
1,11311,2,31
1,11311,2,32
1,11311,2,33
1,11311,2,34
1,11311,2,35
1,11311,2,36
1,11311,2,37
1,11311,2,38
1,11311,2,39
1,11311,2,40
1,11311,2,41
1,11311,2,42
1,11311,2,43
1,11311,2,44
1,11311,2,45
1,11311,2,46
1,11311,2,47
1,11311,2,48
2,11311,2,49
3,11311,2,50
3,11311,3,1
2,11311,3,2
2,11311,3,3
2,11311,3,4
2,11311,3,5
2,11311,3,6
2,11311,3,7
1,11311,3,8
1,11311,3,9
1,11311,3,10
1,11311,3,11
1,11311,3,12
1,11311,3,13
1,11311,3,14
1,11311,3,15
1,11311,3,16
1,11311,3,17
1,11311,3,18
1,11311,3,19
1,11311,3,20
1,11311,3,21
1,11311,3,22
1,11311,3,23
2,11311,3,24
2,11311,3,25
2,11311,3,26
2,11311,3,27
2,11311,3,28
2,11311,3,29
2,11311,3,30
2,11311,3,31
2,11311,3,32
1,11311,3,33
1,11311,3,34
1,11311,3,35
1,11311,3,36
1,11311,3,37
1,11311,3,38
1,11311,3,39
1,11311,3,40
1,11311,3,41
1,11311,3,42
1,11311,3,43
1,11311,3,44
1,11311,3,45
1,11311,3,46
1,11311,3,47
1,11311,3,48
1,11311,3,49
1,11311,3,50
1,11311,4,1
1,11311,4,2
1,11311,4,3
1,11311,4,4
1,11311,4,5
1,11311,4,6
1,11311,4,7
1,11311,4,8
1,11311,4,9
1,11311,4,10
1,11311,4,11
2,11311,4,12
3,11311,4,13
3,11311,4,14
3,11311,4,15
